1RB0RC_0LC0RB_1RA1LD_1RB0LA	2	OK	0	51	252	0.00
1RB0RC_0LC0RC_0LD1LC_1RA1LA	2	OK	0	57	329	0.00
1RB0RC_0LC0RD_1LA1LB_0RA0RB	2	OK	0	50	300	0.00
1RB0RC_0LC0RD_1LA1LB_0RA1LA	2	OK	0	47	283	0.00
1RB0RC_0LC1RA_0LD1LC_1LA0RC	2	OK	0	58	382	0.00
1RB0RC_0LC1RA_0LD1LC_1LA1LA	2	OK	0	58	374	0.00
1RB0RC_0LC1RA_0LD1LC_1LA1LB	2	OK	0	65	404	0.00
1RB0RC_0LC1RA_0LD1LC_1RA1LA	2	OK	0	60	386	0.00
1RB0RC_0LC1RA_0LD1LC_1RC1LA	2	OK	0	62	398	0.00
1RB0RC_0LC1RA_1LD0RB_0RB0LA	2	OK	0	64	298	0.00
1RB0RC_0LC1RA_1LD1LD_0RB0LA	2	OK	0	52	244	0.00
1RB0RC_0LC1RA_1RA1LD_1RB0LA	2	OK	0	44	250	0.00
1RB0RC_0LC1RD_0LD1LC_1RA0RA	2	OK	0	58	317	0.00
1RB0RC_0LC1RD_0LD1LC_1RA1LA	2	OK	0	66	420	0.00
1RB0RC_0LC1RD_1RA1LD_1RB0LA	2	OK	0	44	280	0.00
1RB0RC_0RC0LD_1LD1RA_1LB0LD	2	OK	0	58	420	0.00
1RB0RC_0RC0RA_1LC0LD_1RB1LD	3	OK	0	176	964	0.01
1RB0RC_0RC0RD_1LD1LA_0LA1RD	2	OK	0	57	321	0.00
1RB0RC_0RC1LA_1LC0LD_1RB1LD	3	OK	0	96	530	0.00
1RB0RC_0RC1LD_1RD1RA_1LB0LA	2	OK	0	51	332	0.00
1RB0RC_0RC1LD_1RD1RA_1LB1LC	2	OK	0	42	268	0.00
1RB0RC_0RC1RA_1LC0LD_1RB1LD	3	OK	0	93	511	0.00
1RB0RC_0RC1RC_1LD1RB_1LA0LB	2	OK	0	54	267	0.00
1RB0RC_0RC1RC_1LD1RB_1LA1LD	2	OK	0	38	242	0.00
1RB0RC_1LA0RD_1RA1LD_0LC0LA	3	OK	0	168	1116	0.01
1RB0RC_1LB1RA_1LC0LD_1RB1LD	2	OK	0	62	386	0.00
1RB0RC_1LC0LA_0RD0LC_1LB1RD	2	OK	0	85	562	0.00
1RB0RC_1LC0LA_1RA1LD_0LC0LA	3	OK	0	77	437	0.00
1RB0RC_1LC0LA_1RD0LB_1RB1RC	2	OK	0	62	366	0.00
1RB0RC_1LC0LB_0RD1LB_0LA1RD	2	OK	0	85	704	0.01
1RB0RC_1LC0LB_1RA0LD_1LB1RB	3	OK	0	116	673	0.01
1RB0RC_1LC0LB_1RA1LD_0RB0LA	3	OK	0	117	680	0.01
1RB0RC_1LC0LD_0LD1LD_1RA1LC	2	OK	0	55	270	0.00
1RB0RC_1LA0RD_1RA1LD_0LC1RA	3	OK	0	64	356	0.00
1RB0RC_1LA0RD_1RB1LC_1LD0LC	2	OK	0	63	368	0.00
1RB0RC_1LA1RA_1LD0LC_0RB0LA	2	OK	0	64	300	0.00
1RB0RC_1LA1RA_1RA1LD_0LC0LA	3	OK	0	158	1169	0.01
1RB0RC_1LA1RA_1RA1LD_0LC1RA	3	OK	0	57	366	0.00
1RB0RC_1LA1RC_0LD0RB_0LA1LD	2	OK	0	128	812	0.01
1RB0RC_1LB0LC_1RD1LC_1LA0RB	2	OK	0	62	362	0.00
1RB0RC_1LB1RA_0RB0LD_1LC1LD	3	OK	0	303	2120	0.02
1RB0RC_1LC0RD_1RA0LD_1LC1LB	3	OK	0	175	1212	0.01
1RB0RC_1LC0RD_1RA1LD_0LC1RA	3	OK	0	86	471	0.00
1RB0RC_1LC1LA_0LD1RC_1RD0RB	3	OK	0	108	594	0.01
1RB0RC_1LC1LA_1RA1LD_0LB0LA	2	OK	0	73	399	0.00
1RB0RC_1LC1LA_1RD1LD_1RA0LD	2	OK	0	65	382	0.00
1RB0RC_1LC1LB_1RA0LD_0RB0LB	2	OK	0	71	476	0.00
1RB0RC_1LC1LB_1RA1RD_0LA0LB	2	OK	0	75	522	0.00
1RB0RC_1LC1LB_1RD0LB_1RA1RD	2	OK	0	72	548	0.00
1RB0RC_1LC0LD_1RA0LB_1LB0RA	3	OK	0	252	1906	0.02
1RB0RC_1LC0LD_1RA0LB_1LB0RD	3	OK	0	117	883	0.01
1RB0RC_1LC0LD_1RA1RD_1RC1LB	2	OK	0	79	540	0.00
1RB0RC_1LC0RA_0LD1LB_1LA1LC	2	OK	0	67	442	0.00
1RB0RC_1LC0RA_0LD1LC_1LA0LA	2	OK	0	68	460	0.00
1RB0RC_1LC0RA_0LD1LC_1LA1RB	2	OK	0	57	392	0.00
1RB0RC_1LC0RA_1RA1LD_0LC0LA	3	OK	0	245	1779	0.02
1RB0RC_1LC0RA_1RD0LB_1LA1RC	3	OK	0	68	556	0.00
1RB0RC_1LC0RB_1RA0LD_1LC0LD	3	OK	0	227	1937	0.02
1RB0RC_1LC0RC_0LD1LC_1RA1LA	2	OK	0	53	305	0.00
1RB0RC_1LC0RC_1RA0LD_0LC1LD	2	OK	0	80	725	0.01
1RB0RC_1LC0RC_1RA0LD_1LC1LB	3	OK	0	107	792	0.01
1RB0RC_1LC0RC_1RA0LD_1LC1LD	3	OK	0	108	1001	0.01
1RB0RC_1LC0RC_1RA1LD_1RB0LD	2	OK	0	63	452	0.00
1RB0RC_1LC0RC_1RD1LD_1RA0LD	2	OK	0	65	382	0.00
1RB0RC_1LC0RD_1RA0LD_1LC0LD	3	OK	0	158	1492	0.01
1RB0RC_1LC1LD_0LD1RC_1RA0RB	2	OK	0	66	367	0.00
1RB0RC_1LC1LD_1RA0LB_1LC1LA	5	OK	0	380	2611	0.03
1RB0RC_1LC1LD_1RA0LB_1LC1RA	3	OK	0	118	847	0.01
1RB0RC_1LC1LD_1RA1LD_0LB0LA	2	OK	0	67	432	0.00
1RB0RC_1LC1LD_1RA1LD_0LC0LA	3	OK	0	138	748	0.01
1RB0RC_1LC1LD_1RA1RB_1LB0LB	2	OK	0	73	542	0.00
1RB0RC_1LC1LD_1RD1LB_1RA0LB	2	OK	0	80	554	0.01
1RB0RC_1LC1LD_1RD1RA_1LB1LC	2	OK	0	45	286	0.00
1RB0RC_1LC1RA_0LD1LC_1LA0RC	2	OK	0	54	358	0.00
1RB0RC_1LC1RA_0LD1LC_1LA1LA	2	OK	0	54	350	0.00
1RB0RC_1LC1RA_0LD1LC_1RA1LA	2	OK	0	56	362	0.00
1RB0RC_1LC1RA_0LD1LC_1RC1LA	2	OK	0	58	374	0.00
1RB0RC_1LC1RA_0LD1RC_1RA0RB	2	OK	0	55	312	0.00
1RB0RC_1LC1RA_1RA0LD_0LB1LA	2	OK	0	67	440	0.00
1RB0RC_1LC1RA_1RA0LD_0LC1LD	2	OK	0	84	767	0.01
1RB0RC_1LC1RA_1RA0LD_1LC0LD	3	OK	0	170	1604	0.01
1RB0RC_1RC1LD_1RD1RA_1LB1LC	2	OK	0	48	304	0.00
1RB0RC_1RC1RB_0LD1LC_0RA1LA	2	OK	0	44	288	0.00
1RB0RC_1RC1RB_0LD1LC_0RD1LA	2	OK	0	49	318	0.00
1RB0RC_1RC1RB_0LD1RA_1LB1LD	2	OK	0	49	393	0.00
1RB0RC_1RC1RB_1LD1RA_1LB1LD	2	OK	0	42	338	0.00
1RB0RD_0LB0LC_1RA1LD_0LC1LC	2	OK	0	63	305	0.00
1RB0RD_0LB1LC_1RD0LA_1RA1RC	2	OK	0	50	326	0.00
1RB0RD_0LC0LA_1RC0RD_1LB1RD	3	OK	0	90	499	0.00
1RB0RC_1LC1RA_1RA1LD_0LC0LA	3	OK	0	229	1674	0.01
1RB0RC_1LC1RA_1RA1LD_0LC1RA	3	OK	0	77	486	0.00
1RB0RC_1LC1RA_1RB0LD_1LC1LD	2	OK	0	71	534	0.00
1RB0RC_1LC1RA_1RD1LD_1RA0LD	2	OK	0	65	428	0.00
1RB0RC_1LC1RB_0LD1LD_1LA0LA	2	OK	0	57	358	0.00
1RB0RC_1LC1RB_1RA0LD_1LC0LD	3	OK	0	126	938	0.01
1RB0RC_1LC1RC_0LD1LA_1RD0RB	4	OK	0	262	1215	0.01
1RB0RC_1LC1RC_1RA0LD_1LC0LD	3	OK	0	182	1690	0.01
1RB0RC_1RC0LB_1LD1RA_1LC1LB	2	OK	0	78	572	0.00
1RB0RC_1RC0LB_1LD1RA_1LD1LB	2	OK	0	77	536	0.00
1RB0RC_1RC0LD_0LD1LD_1RA1LC	2	OK	0	63	310	0.00
1RB0RC_1RC0RA_0LD0LD_1LA1LD	2	OK	0	77	486	0.00
1RB0RC_1RC0RD_1LD1LA_0LA1RD	2	OK	0	65	361	0.00
1RB0RC_1RC0RD_1LD1RB_0LA1RD	2	OK	0	54	306	0.00
1RB0RC_1RC1LB_1LD0RD_0LB0LA	2	OK	0	63	341	0.00
1RB0RC_1RC1LB_1LD1RA_1LD0LC	4	OK	0	284	1896	0.02
1RB0RC_1LC1RC_1RA0LD_1LC1LB	3	OK	0	210	1531	0.01
1RB0RC_1LC1RC_1RA1LD_0LC0LA	3	OK	0	238	1576	0.02
1RB0RC_1LC1RD_0LD1LC_1RA1LA	2	OK	0	62	396	0.00
1RB0RC_1LC1RD_1RA0LB_1LD0LA	3	OK	0	195	1293	0.01
1RB0RC_1LC1RD_1RA1LD_0LC0LA	3	OK	0	226	1495	0.01
1RB0RC_1RC---_1LD0RD_0LA1RD	2	OK	0	51	291	0.00
1RB0RC_1RC0LA_0LD1RB_1LB1LD	2	OK	0	57	356	0.00
1RB0RC_1RC0LB_1LD1RA_0RC1LB	2	OK	0	77	548	0.00
1RB0RD_0LC1RA_1LA1LB_1RC1LB	2	OK	0	72	399	0.00
1RB0RD_0LC1RA_1LA1LB_1RC1RB	2	OK	0	55	307	0.00
1RB0RD_0LC1RA_1LA1LD_0RB1LB	2	OK	0	79	457	0.00
1RB0RD_0LC1RA_1LA1LD_1LB0LC	2	OK	0	53	344	0.00
1RB0RD_0LC1RA_1RA0RD_1LB1RD	2	OK	0	55	308	0.00
1RB0RD_0LC1RA_1RB1LC_0LB0RB	2	OK	0	47	294	0.00
1RB0RD_0LC1RA_1RB1LC_0LD0RB	2	OK	0	55	342	0.00
1RB0RD_0LC1RB_0RB1LD_1LC1RA	2	OK	0	53	340	0.00
1RB0RD_0LC0LC_1LD1LC_1RA0RB	2	OK	0	85	534	0.00
1RB0RD_0LC0RA_1LA1LD_1LC1LB	2	OK	0	83	534	0.00
1RB0RD_0LC0RA_1LA1RD_1LD1LB	3	OK	0	74	410	0.00
1RB0RD_0LC0RA_1RC1LD_1LB1RA	2	OK	0	85	556	0.00
1RB0RD_0LC0RB_1RA1LC_0LC1LB	2	OK	0	85	562	0.00
1RB0RD_0LC0RB_1RA1LC_0LC1LD	2	OK	0	87	620	0.00
1RB0RD_0LC0RB_1RA1LC_1LA0LB	2	OK	0	81	538	0.00
1RB0RD_0LC0RB_1RA1LD_1LB1RA	2	OK	0	69	426	0.00
1RB0RD_0LC0RD_1LA1LD_1RA0LC	2	OK	0	54	320	0.00
1RB0RD_0LC1LC_1RA1LB_0RB1RD	2	OK	0	101	694	0.00
1RB0RD_0LC1LC_1RA1LB_1RA1RD	2	OK	0	85	678	0.00
1RB0RD_0LC1RA_0LA1LA_1RA1LC	2	OK	0	50	286	0.00
1RB0RD_0LC1RA_0RA1LB_1LD1RC	3	OK	0	157	845	0.01
1RB0RD_0LC1RA_0RA1LB_1RC---	2	OK	0	50	322	0.00
1RB0RD_0LC1RA_1LA0RD_1RC1LB	2	OK	0	68	456	0.00
1RB0RD_0LC1RA_1LA1LB_1RC0LA	2	OK	0	59	327	0.00
1RB0RD_0LC1RC_0RA1LD_1RC0LD	2	OK	0	49	332	0.00
1RB0RD_0LC1RD_0LA1LA_1LC0RB	2	OK	0	128	690	0.00
1RB0RD_0RC0LD_1LD1RA_1LB0LD	2	OK	0	63	438	0.00
1RB0RD_0RC1RA_1LD1RB_1LA0LC	2	OK	0	65	470	0.00
1RB0RD_1LB0LC_1RA1LC_0LB1RC	2	OK	0	64	391	0.00
1RB0RD_1LB0LC_1RA1LD_0LC1LC	2	OK	0	60	292	0.00
1RB0RD_1LB0LC_1RC0RD_0LA1RD	2	OK	0	58	313	0.00
1RB0RD_1LB1LC_0LD0LA_1RA1LC	3	OK	0	139	862	0.01
1RB0RD_1LC0LA_0LD1LB_1RA1LC	2	OK	0	67	482	0.00
1RB0RD_1LC0LA_1LD1LB_1RA0LC	3	OK	0	91	725	0.00
1RB0RD_1LC0LA_1RD0LB_1RA1RC	2	OK	0	78	556	0.00
1RB0RD_1LC0LA_1RD1LB_0LB1RA	2	OK	0	74	480	0.00
1RB0RD_1LC0LB_1LD1LB_1RA0LC	3	OK	0	115	846	0.01
1RB0RD_1LC0LC_1RA1LD_0LC1LC	2	OK	0	58	285	0.00
1RB0RD_1LC0LC_1RD1LB_0RB1RA	2	OK	0	101	672	0.00
1RB0RD_1LC0RA_0LD1LB_1LA1LC	2	OK	0	64	464	0.00
1RB0RD_1LC0RA_1LA0LB_1RA0LC	3	OK	0	257	1941	0.02
1RB0RD_1LC0RA_1LA0LB_1RA0LD	3	OK	0	120	904	0.01
1RB0RD_1LC0RA_1LA1LB_0LC1LD	2	OK	0	83	526	0.00
1RB0RD_1LC0RA_1LA1LB_1LA0LB	2	OK	0	63	371	0.00
1RB0RD_1LC0RA_1LA1LC_1RB0LB	2	OK	0	56	360	0.00
1RB0RD_1LC0RA_1LA1LD_0LC0LA	2	OK	0	77	478	0.00
1RB0RD_1LC0RA_1LD1LB_1LA0LC	2	OK	0	79	562	0.00
1RB0RD_1LC0RA_1LD1LB_1RB1LA	2	OK	0	49	277	0.00
1RB0RD_1LC0RA_1LD1LB_1RB1LD	2	OK	0	42	278	0.00
1RB0RD_1LC0RA_1RB1LC_1LD0LC	3	OK	0	136	745	0.01
1RB0RD_1LC0RA_1RD0LB_1LB1RB	3	OK	0	107	750	0.01
1RB0RD_1LC0RA_1RD0LB_1LB1RC	3	OK	0	180	1314	0.01
1RB0RD_1LC0RA_1RD1LB_1RB1LD	2	OK	0	44	290	0.00
1RB0RD_1LC0RC_1LD0LC_1RA0LC	3	OK	0	163	1532	0.01
1RB0RD_1LC0RC_1RA0LD_0LC1LD	2	OK	0	80	713	0.01
1RB0RD_1LC0RC_1RA1LD_0LC1LC	2	OK	0	74	461	0.00
1RB0RD_1LC0RD_0RA1LD_1RC0LD	2	OK	0	63	391	0.00
1RB0RD_1LC0RD_1LA1LB_1RB1RA	2	OK	0	42	268	0.00
1RB0RD_1LC1LA_1LD0LC_1RA0LB	2	OK	0	84	554	0.00
1RB0RD_1LC1LB_0LA0RA_0LB1RA	2	OK	0	69	319	0.00
1RB0RD_1LC1LB_0RA0LC_1RA1LD	2	OK	0	92	708	0.01
1RB0RD_1LC1LB_1LD0LD_1RA0LC	3	OK	0	115	758	0.01
1RB0RD_1LC1LB_1RA0LB_0RB1RA	2	OK	0	66	490	0.00
1RB0RD_1LC1LB_1RA0LB_1LD1LC	3	OK	0	101	622	0.01
1RB0RD_1LC1LB_1RA0LD_0LC1LC	2	OK	0	57	366	0.00
1RB0RD_1LC1LB_1RD1RC_0LB1RA	2	OK	0	48	386	0.00
1RB0RD_1LC1LB_1RD1RC_1LB1RA	2	OK	0	46	366	0.00
1RB0RD_1LC1LD_0RD0LB_1LB1RA	2	OK	0	73	504	0.00
1RB0RD_1LC1LD_0RD1LB_1RB1RA	2	OK	0	43	274	0.00
1RB0RD_1LC1LD_1LA0LB_1LB1RA	2	OK	0	77	528	0.00
1RB0RD_1LC1LD_1LA1LB_1RB1RA	2	OK	0	49	310	0.00
1RB0RD_1LC1LD_1LD1LB_1RB1RA	2	OK	0	42	268	0.00
1RB0RD_1LC1RA_1LD1LC_1RB0LC	2	OK	0	71	534	0.00
1RB0RD_1LC1RA_1RB1LA_1RA0LB	2	OK	0	57	338	0.00
1RB0RD_1LC1RB_1LA0RA_1LB0LB	2	OK	0	58	316	0.00
1RB0RD_1LC1RB_1LD0LC_1RA0LC	3	OK	0	127	945	0.01
1RB0RD_1LC1RB_1LD0LC_1RA1LD	2	OK	0	65	472	0.00
1RB0RD_1LC1RD_1LA1LC_0RA1RB	2	OK	0	38	242	0.00
1RB0RD_1LC1RD_1LA1LC_1LA1RB	2	OK	0	40	254	0.00
1RB0RD_1LC1RD_1LA1LC_1RC1RB	2	OK	0	41	260	0.00
1RB0RD_1RC1LB_0RD1LA_1LD0LB	3	OK	0	93	515	0.00
1RB0RD_1RC1LB_0RD1RA_1LD0LB	3	OK	0	69	390	0.00
1RB0RD_1RC1LB_1LB0RA_1LD0LB	3	OK	0	108	594	0.00
1RB0RD_1RC1LB_1LC1RA_1LD0LB	2	OK	0	60	331	0.00
1RB0RD_1RC1RA_1LA0RB_0LC1LD	2	OK	0	83	550	0.00
1RB0RD_1RC1RA_1LD0RB_1LA0LC	3	OK	0	91	727	0.00
1RB0RD_1RC1RA_1LD1LC_1RB0LC	2	OK	0	72	540	0.00
1RB0RD_1RC1RB_0LA1RA_1LC1RB	2	OK	0	44	280	0.00
1RB0RD_1LC1LD_1RC1LB_1RB1RA	2	OK	0	42	268	0.00
1RB0RD_1LC1LD_1RD1LB_1RB1RA	2	OK	0	45	286	0.00
1RB0RD_1LC1RA_0LD1LA_1RA0LB	2	OK	0	66	434	0.00
1RB0RD_1LC1RA_0RA1LD_1LA0LC	2	OK	0	74	480	0.00
1RB0RD_1LC1RA_0RC1LA_1RA0LB	2	OK	0	63	370	0.00
1RB0RD_1LC1RA_1LD0LC_1RA0LC	3	OK	0	179	1676	0.01
1RB0RD_1LC1RA_1LD0LC_1RA1LD	2	OK	0	69	514	0.00
1RB0RD_1LC1RA_1LD0LD_1RA0LC	3	OK	0	213	1904	0.01
1RB0RD_1LC1RD_1LD0LC_1RA0LC	3	OK	0	193	1778	0.01
1RB0RD_1LC1RD_1LD0LC_1RA1LD	3	OK	0	216	1786	0.01
1RB0RD_1RC---_0LA1RA_1LC1RD	2	OK	0	49	277	0.00
1RB0RD_1RC0LB_1LD0RA_0LD1LB	3	OK	0	228	1354	0.01
1RB0RD_1RC0LC_0LA1RA_1LC1RB	2	OK	0	56	280	0.00
1RB0RD_1RC0LD_0LA1RB_1LC1LB	3	OK	0	121	924	0.01
1RB0RD_1RC0RD_0LA1RB_1LC1RD	2	OK	0	50	282	0.00
1RB0RD_1RC1LB_0RD0RA_1LD0LB	3	OK	0	172	945	0.01
1RB1LA_0LA0RC_1LC1LD_1RB0LA	3	OK	0	93	574	0.00
1RB1LA_0LA0RC_1RD1LB_1RB0LA	2	OK	0	57	400	0.00
1RB1LA_0LA1LC_1RD0LC_0RB0RD	2	OK	0	128	826	0.01
1RB1LA_0LA1RC_0RB0RD_0LB0RB	2	OK	0	49	306	0.00
1RB1LA_0LA1RC_0RB0RD_0LD0RB	2	OK	0	54	336	0.00
1RB1LA_0LA1RC_1LA0RD_0LB0RB	2	OK	0	46	288	0.00
1RB1LA_0LA1RC_1LA0RD_0LD0RB	2	OK	0	54	336	0.00
1RB1LA_0LA1RC_1RB0LD_0RB1LC	3	OK	0	101	768	0.01
1RB0RD_1RC1RD_0LA1RA_1LC1RB	2	OK	0	49	275	0.00
1RB1LA_0LA0LC_0RD1LC_0RB1RD	2	OK	0	128	796	0.01
1RB1LA_0LA0RC_0LD1LC_1RA1LB	2	OK	0	63	396	0.00
1RB1LA_0LA0RC_0LD1RC_1RA1LB	2	OK	0	88	540	0.00
1RB1LA_0LA0RC_0RD0RD_1LD0LA	3	OK	0	131	706	0.01
1RB1LA_0LA0RC_0RD1LB_1LD0LA	3	OK	0	134	722	0.01
1RB1LA_0LA0RC_0RD1RC_1LD0LA	3	OK	0	306	1848	0.02
1RB1LA_0LA0RC_1LC1LD_0RA0LA	2	OK	0	57	313	0.00
1RB1LA_0LA1RC_1RB0LD_1LA1LC	3	OK	0	95	728	0.01
1RB1LA_0LA1RC_1RB0LD_1LB1LC	3	OK	0	100	761	0.01
1RB1LA_0LA1RC_1RB0LD_1LC1LC	3	OK	0	94	732	0.01
1RB1LA_0LA1RC_1RB0LD_1RA1LC	3	OK	0	100	762	0.01
1RB1LA_0LA1RC_1RB0LD_1RB1LC	3	OK	0	98	748	0.01
1RB1LA_0LA1RC_1RB0LD_1RC1LC	3	OK	0	100	780	0.01
1RB1LA_0LA1RC_1RB0LD_1RD1LC	3	OK	0	96	750	0.01
1RB1LA_0LA1RC_1RB0RD_0LB0RB	2	OK	0	46	288	0.00
1RB1LA_0LA1RC_1RB0RD_0LD0RB	2	OK	0	54	336	0.00
1RB1LA_0LA1RC_1RB1LD_0LA0LC	2	OK	0	49	316	0.00
1RB1LA_0LA1RC_1RB1LD_0LC0LC	2	OK	0	48	310	0.00
1RB1LA_0LA1RC_1RB1LD_0LC0RC	2	OK	0	57	380	0.00
1RB1LA_0LA1RC_1RB1LD_0RA0LC	2	OK	0	48	310	0.00
1RB1LA_0LA1RC_1RB1LD_1RC0LC	2	OK	0	49	316	0.00
1RB1LA_0LA1RC_1RD0RD_0LD0RB	2	OK	0	54	336	0.00
1RB1LA_0LB1RC_0RD0LB_1LD0LA	2	OK	0	60	323	0.00
1RB1LA_0LB1RC_0RD0RB_1LD0LA	2	OK	0	84	518	0.01
1RB1LA_0LB1RC_0RD0RD_1LD0LA	2	OK	0	60	323	0.00
1RB1LA_0LB1RC_1LB0RD_1LD0LA	2	OK	0	68	363	0.00
1RB1LA_0LC0LC_0RD1RC_1LD0LA	2	OK	0	58	313	0.00
1RB1LA_0LC0RA_0RB1LD_1LC0LD	2	OK	0	88	678	0.00
1RB1LA_0LC0RA_1LA1LD_1LC0LD	2	OK	0	77	618	0.00
1RB1LA_0LC0RA_1LD1LC_0RB0LD	2	OK	0	96	686	0.00
1RB1LA_0LC0RA_1RA1LD_1LC0LD	2	OK	0	84	660	0.00
1RB1LA_0LC0RC_1LC1LD_0RA0LA	2	OK	0	60	328	0.00
1RB1LA_0LC0RC_1LC1LD_1RB0LA	3	OK	0	95	586	0.00
1RB1LA_0LC0RC_1RD1LB_0LA1RC	2	OK	0	80	649	0.01
1RB1LA_0LC0RD_0RD1RC_1LD0LA	2	OK	0	58	335	0.00
1RB1LA_0LC0RD_1LA0RC_1LD0LA	2	OK	0	66	379	0.00
1RB1LA_0LC0RD_1RA1LD_1LB0RA	2	OK	0	59	291	0.00
1RB1LA_0LC0RD_1RC1LD_1LB0RA	2	OK	0	70	337	0.00
1RB1LA_0LC1RC_0RA0LD_1LA1LC	2	OK	0	67	438	0.00
1RB1LA_0RC0RC_1LC1LD_0RA0LA	2	OK	0	56	307	0.00
1RB1LA_0RC0RC_1LC1LD_0RD0LA	2	OK	0	57	308	0.00
1RB1LA_0RC0RC_1LC1LD_1RB0LA	3	OK	0	90	556	0.00
1RB1LA_0RC0RC_1LD0LA_1LC---	2	OK	0	44	253	0.00
1RB1LA_0RC0RC_1LD0LA_1LD0LA	2	OK	0	44	253	0.00
1RB1LA_0RC0RC_1LD1LA_1LD0LA	2	OK	0	44	253	0.00
1RB1LA_0RC0RC_1LD1RC_0LC0LA	2	OK	0	76	468	0.00
1RB1LA_0RC0RC_1LD1RC_1LD0LA	2	OK	0	75	462	0.00
1RB1LA_0LC1RC_0RA0LD_1LC1LB	2	OK	0	62	405	0.00
1RB1LA_0LC1RC_0RD1RD_1LA0LD	2	OK	0	54	336	0.00
1RB1LA_0LC1RD_1RD1LB_0RA0RC	2	OK	0	44	302	0.00
1RB1LA_0RC0LD_1LC0LA_---1RB	3	OK	0	91	504	0.01
1RB1LA_0RC0LD_1LC0LA_0LA0RD	3	OK	0	98	541	0.01
1RB1LA_0RC0LD_1LC0LA_0RA0LD	3	OK	0	122	661	0.01
1RB1LA_0RC0LD_1LC0LA_0RB1RD	3	OK	0	223	1200	0.01
1RB1LA_0RC0LD_1LC0LA_0RC1RD	3	OK	0	93	514	0.01
1RB1LA_0RC0LD_1LC0LA_1LB0RD	3	OK	0	104	571	0.01
1RB1LA_0RC0LD_1LC0LA_1RC0RD	3	OK	0	140	754	0.01
1RB1LA_0RC0LD_1LD0LA_1LC1RB	2	OK	0	46	263	0.00
1RB1LA_0RC0LD_1LD0RC_1RA0LD	2	OK	0	67	420	0.00
1RB1LA_0RC0RB_1LD1RC_0LA0LD	2	OK	0	128	792	0.01
1RB1LA_0RC0RB_1LD1RC_0LA1LD	2	OK	0	103	642	0.01
1RB1LA_0RC0RC_0RD0LA_1LC1LD	3	OK	0	109	594	0.01
1RB1LA_0RC0RC_1LC0LD_1RB1LA	3	OK	0	85	526	0.00
1RB1LA_0RC0RC_1RD0LA_1LD0LC	3	OK	0	139	744	0.01
1RB1LA_0RC0RD_0LD0LA_1LC1RD	2	OK	0	86	538	0.00
1RB1LA_0RC0RD_0LD0RB_0LA1LD	2	OK	0	96	636	0.00
1RB1LA_0RC0RD_1LC0LA_0LA0LA	3	OK	0	87	484	0.00
1RB1LA_0RC0RD_1LC0LA_0LA0RC	3	OK	0	172	945	0.01
1RB1LA_0RC0RD_1LC0LA_0LA1LB	3	OK	0	91	504	0.00
1RB1LA_0RC0RD_1LC0LA_0LA1RC	3	OK	0	140	753	0.01
1RB1LA_0RC0RD_1LC0LA_0LB0LA	3	OK	0	92	509	0.00
1RB1LA_0RC0RD_1LC0LA_1LB0LA	3	OK	0	87	484	0.00
1RB1LA_0RC0RD_1LC0LA_1LB0RC	3	OK	0	172	945	0.01
1RB1LA_0RC0RD_1LC0LA_1LB1LB	3	OK	0	91	504	0.00
1RB1LA_0RC0RD_1LC0LA_1LB1RC	3	OK	0	140	753	0.01
1RB1LA_0RC0RD_1LC0LA_1LC0LA	3	OK	0	89	494	0.00
1RB1LA_0RC0RD_1LC0LA_1LC0RC	3	OK	0	172	945	0.01
1RB1LA_0RC0RD_1LC0LA_1LC1LA	3	OK	0	118	659	0.01
1RB1LA_0RC0RD_1LC0LA_1LC1LB	3	OK	0	93	514	0.01
1RB1LA_0RC0RD_1LC0LA_0LB0RC	3	OK	0	173	950	0.01
1RB1LA_0RC0RD_1LC0LA_0LB1LA	3	OK	0	123	684	0.01
1RB1LA_0RC0RD_1LC0LA_0LB1LB	3	OK	0	96	529	0.00
1RB1LA_0RC0RD_1LC0LA_0LB1RD	3	OK	0	194	1186	0.01
1RB1LA_0RC0RD_1LC0LA_0RA0LA	3	OK	0	148	825	0.01
1RB1LA_0RC0RD_1LC0LA_0RA0RC	3	OK	0	184	1013	0.01
1RB1LA_0RC0RD_1LC0LA_0RA1LB	3	OK	0	156	865	0.01
1RB1LA_0RC0RD_1LC0LA_0RC0LA	3	OK	0	150	831	0.01
1RB1LA_0RC0RD_1LC0LA_0RC0RC	3	OK	0	172	945	0.01
1RB1LA_0RC0RD_1LC0LA_0RC1LB	3	OK	0	152	841	0.01
1RB1LA_0RC0RD_1LC0LA_0RC1LD	3	OK	0	166	911	0.01
1RB1LA_0RC0RD_1LC0LA_0RD0LA	3	OK	0	150	831	0.01
1RB1LA_0RC0RD_1LC0LA_0RD1LB	3	OK	0	160	881	0.01
1RB1LA_0RC0RD_1LC0LA_1LA0LA	3	OK	0	94	520	0.00
1RB1LA_0RC0RD_1LC0LA_1LA0RC	3	OK	0	172	945	0.01
1RB1LA_0RC0RD_1LC0LA_1LA1LB	3	OK	0	98	540	0.01
1RB1LA_0RC0RD_1LC0LA_1LD0LA	3	OK	0	89	494	0.00
1RB1LA_0RC0RD_1LC0LA_1LD0RC	3	OK	0	181	990	0.01
1RB1LA_0RC0RD_1LC0LA_1LD1LB	3	OK	0	95	524	0.00
1RB1LA_0RC0RD_1LC0LA_1RA0LA	3	OK	0	100	556	0.00
